bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
signals,BenchmarkCompileWorkers/fib_rec/p2,wago,ns/op,7879.5,7124,-9.588171838314619,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/fib_rec/p4,wago,ns/op,7601.5,7034.5,-7.45905413405249,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/fib_rec/p8,wago,ns/op,7725,7008,-9.28155339805825,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/many_funcs/p1,wago,ns/op,307206,281909.5,-8.234376932742205,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/many_funcs/p2,wago,ns/op,218569,204567,-6.406214971016022,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/many_funcs/p4,wago,ns/op,176797.5,162140.5,-8.290275597788433,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/many_funcs/p8,wago,ns/op,172793,150258.5,-13.041326905603812,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/json-as/p1,wago,ns/op,943897.5,817074.5,-13.436098728940383,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/json-as/p2,wago,ns/op,666389.5,526219,-21.034320018547714,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/json-as/p4,wago,ns/op,531747.5,348149.5,-34.52728973808057,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/json-as/p8,wago,ns/op,478324,312996,-34.564019367625285,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/blake-as/p1,wago,ns/op,307757.5,234178.5,-23.908109469306194,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/blake-as/p2,wago,ns/op,255602,203813,-20.261578547898683,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/blake-as/p4,wago,ns/op,259948.5,216196.5,-16.831026145563442,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/blake-as/p8,wago,ns/op,271623.5,214037.5,-21.200669308804287,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/lua/p1,wago,ns/op,16387294,13559849.5,-17.25388279480432,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/lua/p2,wago,ns/op,10485939.5,7592881.5,-27.589878808665645,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/lua/p4,wago,ns/op,7875078.5,4464477,-43.308793683770894,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/lua/p8,wago,ns/op,7032036,3307175,-52.96987956261885,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/sqlite3/p1,wago,ns/op,63881509,53628545,-16.049971518362227,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/sqlite3/p2,wago,ns/op,40157178.5,29294358.5,-27.050755072346533,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/sqlite3/p4,wago,ns/op,28865032.5,16289068,-43.5681633131714,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/sqlite3/p8,wago,ns/op,23273257.5,10320868.5,-55.653528518730134,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/ruby/p1,wago,ns/op,675698045,522058582,-22.73788774984542,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/ruby/p2,wago,ns/op,427435665,284410366,-33.46124591638837,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/ruby/p4,wago,ns/op,291869337.5,159256341,-45.435741087396686,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/ruby/p8,wago,ns/op,230947529,93240907.5,-59.62680012047239,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/esbuild/p1,wago,ns/op,406907996.5,320013509,-21.354824247107175,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/esbuild/p2,wago,ns/op,257929037.5,171465614,-33.52217506724112,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/esbuild/p4,wago,ns/op,181572986,94455134,-47.979522680758244,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompileWorkers/esbuild/p8,wago,ns/op,150215370,59913223,-60.11511804684167,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkCompile_wago,wago,ns/op,10353,10171.5,-1.7531150391190908,0.5887445887445888,6,6,reported,paired
signals,BenchmarkCompile_wazero,wazero,ns/op,72310,69799,-3.472548748444204,0.04112554112554113,6,6,reported,paired
signals,BenchmarkDecode/tiny,wago,ns/op,589,557.45,-5.356536502546683,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/fib_iter,wago,ns/op,626.3,582.2,-7.041353983713861,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/fib_rec,wago,ns/op,538.5,506.05,-6.025998142989786,0.015151515151515152,6,6,reported,paired
signals,BenchmarkDecode/arith,wago,ns/op,647.5,597.8499999999999,-7.667953667953686,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/float,wago,ns/op,609.35,560.75,-7.975711824074838,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/memory,wago,ns/op,958.9,887.5,-7.446031911565331,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/memory_tree,wago,ns/op,1178,1076,-8.658743633276744,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/globals,wago,ns/op,810.7,762.5999999999999,-5.933144196373519,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/dispatch,wago,ns/op,1027,954.25,-7.083739045764359,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/branches,wago,ns/op,556.6,521.75,-6.261228889687387,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/many_funcs,wago,ns/op,16310,14768,-9.454322501532797,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/linked_list,wago,ns/op,903.55,800.65,-11.388412373415967,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/mandelbrot,wago,ns/op,1111,1011.5,-8.95589558955896,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/sieve,wago,ns/op,1076.5,991.15,-7.9284718996748715,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/nbody,wago,ns/op,5854,5251.5,-10.292107960368979,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/spectralnorm,wago,ns/op,4477.5,3982,-11.066443327749864,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/fannkuch,wago,ns/op,7754,6559.5,-15.404952282692808,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/matmul,wago,ns/op,3574,3136,-12.255176273083379,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/quicksort,wago,ns/op,4399.5,3948,-10.262529832935563,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/crc32,wago,ns/op,2624.5,2355,-10.268622594779952,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/sha256,wago,ns/op,6242,5559,-10.942005767382245,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/raytrace,wago,ns/op,14386,12852.5,-10.659669122758242,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/regexmatch,wago,ns/op,3142841,2737802.5,-12.88765483204527,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/wasm3,wago,ns/op,655693.5,587279.5,-10.43383837112919,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/json-as,wago,ns/op,67569,60566,-10.36422027853009,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/blake-as,wago,ns/op,17675,15504.5,-12.280056577086285,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/utf-as,wago,ns/op,20052.5,19200.5,-4.248846777209825,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/xjb-mulhi,wago,ns/op,1437,1319.5,-8.176757132915801,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/swar-pack-parse,wago,ns/op,1410.5,1337.5,-5.175469691598722,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/json-as-simd,wago,ns/op,75052.5,66460,-11.448652609839783,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/blake-as-simd,wago,ns/op,68630.5,60658.5,-11.61582678255295,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/utf-as-simd,wago,ns/op,41661.5,37816.5,-9.22914441390732,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/coremark,wago,ns/op,26071.5,22125.5,-15.13530099917535,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/blake3,wago,ns/op,45945.5,40318.5,-12.247118869094908,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/qoi,wago,ns/op,10732.5,8996.5,-16.1751688795714,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/lz4,wago,ns/op,9560,8331.5,-12.850418410041842,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/zlib,wago,ns/op,50131.5,42755.5,-14.71330401045251,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/zstd,wago,ns/op,195002.5,169467.5,-13.094703914052385,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/lua,wago,ns/op,1160172.5,1068263.5,-7.922011597413315,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/sqlite3,wago,ns/op,4537999,4205458.5,-7.327910385171965,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/ruby,wago,ns/op,46718249.5,41300874.5,-11.595843290318486,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/esbuild,wago,ns/op,38703976.5,35260143.5,-8.89787900734179,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_i32,wago,ns/op,21973.5,19392.5,-11.745966732655244,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_i64,wago,ns/op,22755,20433.5,-10.202153372885082,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_f32,wago,ns/op,14736.5,12518.5,-15.051063685406984,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_f64,wago,ns/op,14540,12940,-11.004126547455295,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_mem,wago,ns/op,10229.5,8483,-17.07317073170732,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_bulk_mem,wago,ns/op,2229,2012.5,-9.712875729026472,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_ctl,wago,ns/op,8075,6875,-14.860681114551088,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_call,wago,ns/op,2215.5,1911.5,-13.721507560370117,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_var,wago,ns/op,2608.5,2259,-13.398504887866592,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_cvt,wago,ns/op,6079.5,5507.5,-9.408668476025994,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_v128,wago,ns/op,7638.5,6345,-16.933953001243694,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_i8x16,wago,ns/op,35807,29871,-16.57776412433323,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_i16x8,wago,ns/op,47898.5,42601,-11.059845297869453,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_i32x4,wago,ns/op,42852.5,38312,-10.595647861851699,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_i64x2,wago,ns/op,26231,23849,-9.08085852617132,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_f32x4,wago,ns/op,27492.5,24467.5,-11.003000818405017,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_f64x2,wago,ns/op,27399,24395,-10.963903792109198,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkDecode/isa_simd_reduce,wago,ns/op,6942,6055,-12.777297608758287,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkExec/tiny.add,wago,ns/op,8.4605,8.345500000000001,-1.3592577270846729,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExec/fib_iter.fib,wago,ns/op,29.740000000000002,29.705,-0.11768661735038766,0.6666666666666666,6,6,reported,paired
signals,BenchmarkExec/fib_rec.fib,wago,ns/op,1223208,1248767.5,2.089546503946993,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExec/arith.run,wago,ns/op,1469,1509.5,2.756977535738603,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExec/float.run,wago,ns/op,3829,3942,2.9511621833376855,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExec/memory.sum,wago,ns/op,223.9,226.15,1.0049129075480057,0.12121212121212122,6,6,reported,paired
signals,BenchmarkExec/memory_tree.run,wago,ns/op,8936,9006,0.7833482542524584,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/globals.accumulate,wago,ns/op,916.75,933.4000000000001,1.8161985274065984,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExec/dispatch.apply,wago,ns/op,83.445,83.935,0.587213134399911,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExec/branches.classify,wago,ns/op,8.3395,8.153500000000001,-2.2303495413393826,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExec/many_funcs.run,wago,ns/op,18.990000000000002,18.78,-1.1058451816745696,1,6,6,reported,paired
signals,BenchmarkExec/linked_list.sum,wago,ns/op,8181.5,8363,2.2184196052068783,0.045454545454545456,6,6,reported,paired
signals,BenchmarkExec/mandelbrot.render,wago,ns/op,237337,247181,4.147688729528065,0.015151515151515152,6,6,reported,paired
signals,BenchmarkExec/sieve.count,wago,ns/op,59753.5,62042.5,3.8307379484046944,0.015151515151515152,6,6,reported,paired
signals,BenchmarkExec/nbody.step,wago,ns/op,265499.5,276106,3.9949227776323593,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExec/spectralnorm.run,wago,ns/op,636763,643119,0.9981735747837117,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExec/fannkuch.run,wago,ns/op,1018300.5,1044668,2.58936335590525,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExec/matmul.run,wago,ns/op,102945.5,104310,1.3254586164523907,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/quicksort.sortN,wago,ns/op,63156.5,64044.5,1.406031049852352,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/crc32.hashN,wago,ns/op,15308.5,15730,2.7533723095012563,0.008658008658008658,6,6,reported,paired
signals,BenchmarkExec/sha256.hashN,wago,ns/op,33629.5,34428,2.3744034255638757,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExec/raytrace.render,wago,ns/op,370268.5,375874.5,1.5140364357216551,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/json-as.serializeN,wago,ns/op,21400,21321.5,-0.3668224299065437,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExec/json-as.deserializeN,wago,ns/op,37733.5,38257.5,1.3886864457312464,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExec/blake-as.hashN,wago,ns/op,663877,673893.5,1.508788525585314,0.04112554112554113,6,6,reported,paired
signals,BenchmarkExec/utf-as.convertN,wago,ns/op,162887.5,163615,0.4466272734249044,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExec/xjb-mulhi.mulhi,wago,ns/op,8.811499999999999,8.925,1.2880894285876687,0.04112554112554113,6,6,reported,paired
signals,BenchmarkExec/xjb-mulhi.runN,wago,ns/op,1935,2011,3.92764857881136,0.06493506493506493,6,6,reported,paired
signals,BenchmarkExec/swar-pack-parse.pack,wago,ns/op,8.396999999999998,8.067499999999999,-3.9240204835060077,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExec/swar-pack-parse.parse4,wago,ns/op,8.487,8.0395,-5.272770119005532,0.0021645021645021645,6,6,reported,paired
signals,BenchmarkExec/swar-pack-parse.runN,wago,ns/op,1774.5,1765,-0.5353620738236087,0.6666666666666666,6,6,reported,paired
signals,BenchmarkExec/json-as-simd.serializeN,wago,ns/op,26019.5,25917,-0.3939353177424665,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExec/json-as-simd.deserializeN,wago,ns/op,48217,48906.5,1.4299935707323241,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/blake-as-simd.hashN,wago,ns/op,523829.5,530552,1.2833374218137683,0.025974025974025976,6,6,reported,paired
signals,BenchmarkExec/utf-as-simd.convertN,wago,ns/op,48994.5,49811.5,1.6675341109716468,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/utf-as-simd.validateN,wago,ns/op,149308.5,151590.5,1.5283791612667796,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExec/coremark.coremark_run,wago,ns/op,33147214,33542747,1.1932616720065736,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExec/blake3.blake3_hash,wago,ns/op,336738,336197.5,-0.16051054529040432,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExec/blake3.blake3_keyed_hash,wago,ns/op,337270,335136.5,-0.632579239185227,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExec/blake3.blake3_derive_key,wago,ns/op,340745,343190,0.7175453785088548,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExec/qoi.qoi_encode_run,wago,ns/op,7918.5,8150,2.923533497505848,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExec/qoi.qoi_decode_run,wago,ns/op,5809,5835.5,0.4561886727491915,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExec/lz4.lz4_compress_run,wago,ns/op,32053.5,31819,-0.7315893740153179,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExec/lz4.lz4_decompress_run,wago,ns/op,2456,2458.5,0.10179153094462823,1,6,6,reported,paired
signals,BenchmarkExec/zlib.zlib_inflate_run,wago,ns/op,8651,8716,0.7513582244827122,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExec/zstd.zstd_decompress_run,wago,ns/op,5770,5803.5,0.5805892547660285,1,6,6,reported,paired
signals,BenchmarkExec/isa_i32.add,wago,ns/op,13913,13758.5,-1.110472220225689,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExec/isa_i32.sub,wago,ns/op,13907,13851.5,-0.39907960020133526,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExec/isa_i32.mul,wago,ns/op,41312.5,41146.5,-0.40181543116489804,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExec/isa_i32.and,wago,ns/op,13895,13886,-0.064771500539762,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExec/isa_i32.or,wago,ns/op,13961,13706.5,-1.8229353198194964,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExec/isa_i32.xor,wago,ns/op,13888,13724,-1.180875576036866,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExec/isa_i32.shl,wago,ns/op,14074,13822.5,-1.786983089384686,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExec/isa_i32.shr_s,wago,ns/op,14095.5,13926,-1.2025114398212189,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExec/isa_i32.shr_u,wago,ns/op,13927,13814,-0.8113735908666597,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExec/isa_i32.rotl,wago,ns/op,13767,13976,1.5181230478680918,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExec/isa_i32.rotr,wago,ns/op,13901.5,13914.5,0.09351508829982258,1,6,6,reported,paired
signals,BenchmarkExec/isa_i32.div_s,wago,ns/op,172770.5,172408.5,-0.20952651060222038,0.9372294372294372,6,6,reported,paired
