goos: linux
goarch: amd64
pkg: github.com/wago-org/wago/bench/suite
cpu: AMD Ryzen 7 8845HS w/ Radeon 780M Graphics     
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=8-16   	    4366	     27731 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    7656 B/op	      29 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4100	     29796 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4172	     29541 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4005	     28974 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4244	     29317 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    3855	     28705 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4137	     28666 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4432	     28969 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4316	     28933 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4310	     29952 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/validate/requested=0-16   	    4308	     29067 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	    1552 B/op	      11 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     422	    303892 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69260 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     376	    295441 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69308 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     374	    293834 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69310 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     364	    296386 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69547 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     363	    294540 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69323 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     370	    301782 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   68872 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     406	    300374 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69275 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     402	    312835 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   68872 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     405	    304938 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69276 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=1-16    	     400	    302846 ns/op	      2053 body-bytes	         1.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69281 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     566	    238943 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     541	    234273 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     548	    243436 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     546	    234914 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     505	    232311 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     498	    224965 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     526	    239108 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     513	    225273 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     514	    232089 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=2-16    	     528	    230020 ns/op	      2053 body-bytes	         2.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  144456 B/op	      57 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     624	    193292 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190736 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     651	    201323 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190769 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     690	    191348 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190743 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     669	    190671 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190815 B/op	      82 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     613	    195421 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190770 B/op	      82 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     656	    211640 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190763 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     670	    198399 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190736 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     702	    201301 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190743 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     723	    191694 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190751 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=4-16    	     579	    186570 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  190736 B/op	      83 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     748	    183619 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283499 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     697	    191240 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283587 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     712	    190982 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283516 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     669	    195042 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283422 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     726	    194848 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283560 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     756	    187985 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283530 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     732	    186572 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283386 B/op	     135 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     753	    184705 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283408 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     736	    184328 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283482 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=8-16    	     636	    187731 ns/op	      2053 body-bytes	         8.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	  283436 B/op	     134 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=0-16    	     369	    296898 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69094 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=0-16    	     392	    305730 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69499 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=0-16    	     400	    306235 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69281 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=0-16    	     404	    304889 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   68872 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=0-16    	     404	    302734 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   69074 B/op	      31 allocs/op
BenchmarkWorkerLifecycleDiagnostic/many_funcs/single/backend/requested=0-16    	     399	    307449 ns/op	      2053 body-bytes	         4.000 effective-workers	       301.0 functions	        17.00 largest-body-bytes	   68872 B/op	      31 allocs/op
