# draglinecompare raw v1
# target compat
# rounds 6
# benchtime 500ms
# filter .*
# tiered false
# benchmark_sha256 4b10e673404f06328b563c34518c9fea485c9718c5c9839cf8b7119b7563553e
# round 1 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_mem.load_i64/dragline-16    	   76050	      7606 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_f64/railshot-16    	   53515	     11175 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_f64/dragline-16    	   72998	      8201 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i32_stride/railshot-16         	   51936	     11443 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.load_i32_stride/dragline-16         	   77355	      7849 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32/railshot-16               	   53025	     11289 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32/dragline-16               	   76846	      7817 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i64/railshot-16               	   51450	     11670 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i64/dragline-16               	   73843	      8069 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32_stride/railshot-16        	   52500	     11611 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem.store_i32_stride/dragline-16        	   73782	      8237 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_load/railshot-16         	   53412	     11185 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_load/dragline-16         	   64879	      9634 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_s/railshot-16      	   53570	     11205 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_s/dragline-16      	   76471	      7847 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_u/railshot-16      	   53601	     11196 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_u/dragline-16      	   76118	      7883 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_s/railshot-16     	   53690	     11177 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_s/dragline-16     	   77431	      7721 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_u/railshot-16     	   53613	     11211 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_u/dragline-16     	   77396	      7762 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_s/railshot-16      	   53656	     11221 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_s/dragline-16      	   77206	      7797 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_u/railshot-16      	   53596	     11200 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_u/dragline-16      	   76840	      7843 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_s/railshot-16     	   53560	     11216 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_s/dragline-16     	   77162	      7752 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_u/railshot-16     	   53684	     11185 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_u/dragline-16     	   76731	      7791 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_s/railshot-16     	   53622	     11201 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_s/dragline-16     	   77330	      7825 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_u/railshot-16     	   53500	     11183 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_u/dragline-16     	   77144	      7808 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_store/railshot-16        	   52641	     11290 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_store/dragline-16        	   70852	      8472 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store8/railshot-16       	   53263	     11267 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store8/dragline-16       	   62529	      9598 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store16/railshot-16      	   53140	     11282 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store16/dragline-16      	   72274	      8276 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store8/railshot-16       	   51400	     11658 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store8/dragline-16       	   60583	      9857 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store16/railshot-16      	   51496	     11638 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store16/dragline-16      	   70710	      8458 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store32/railshot-16      	   51559	     11637 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store32/dragline-16      	   71396	      8446 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_size/railshot-16      	  161552	      3713 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_size/dragline-16      	 1222142	       491.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_grow_zero/railshot-16 	   70797	      8487 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_grow_zero/dragline-16 	  153054	      3924 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_64/railshot-16        	 1429030	       418.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_64/dragline-16        	 3793798	       157.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_64/railshot-16       	 1423875	       419.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_64/dragline-16       	 2081541	       286.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_64/railshot-16            	 1915726	       312.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_64/dragline-16            	 3878617	       154.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_256/railshot-16       	  648414	       835.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_256/dragline-16       	 1000000	       530.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_256/railshot-16      	  514306	      1251 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_256/dragline-16      	  595141	      1054 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_256/railshot-16           	  788760	       805.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_256/dragline-16           	 1000000	       500.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_4096/railshot-16      	   70261	      8423 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_4096/dragline-16      	   75466	      7968 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_4096/railshot-16     	   65900	      9087 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_4096/dragline-16     	   70881	      8402 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_4096/railshot-16          	   74845	      7971 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_4096/dragline-16          	   82010	      7325 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.loop_baseline/railshot-16           	   82281	      7313 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.loop_baseline/dragline-16           	 1218183	       491.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_if/railshot-16                   	   39848	     15050 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_if/dragline-16                   	  631785	       945.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.if_else/railshot-16                 	   80944	      7450 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.if_else/dragline-16                 	  632622	       947.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_table/railshot-16                	   45561	     13204 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_table/dragline-16                	  628664	       947.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.select/railshot-16                  	   27320	     21881 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.select/dragline-16                  	 1220061	       492.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/railshot-16            	   29791	     20251 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/dragline-16            	   82092	      7313 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/railshot-16          	   27452	     21908 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/dragline-16          	   82040	      7294 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/railshot-16            	   40432	     14842 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/dragline-16            	  189070	      3176 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/railshot-16           	   82041	      7454 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/dragline-16           	  247294	      2424 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/railshot-16            	   82136	      7315 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/dragline-16            	 1217410	       492.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/railshot-16            	   82112	      7307 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/dragline-16            	 1210752	       494.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/railshot-16           	    5120	    116818 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/dragline-16           	 1220970	       491.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/railshot-16           	    5149	    116845 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/dragline-16           	 1219608	       492.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/railshot-16           	    5130	    116827 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/dragline-16           	   27546	     21765 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/railshot-16          	    3741	    160469 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/dragline-16          	   27709	     21692 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/railshot-16         	    7866	     76241 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/dragline-16         	 1217554	       491.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/railshot-16         	    6290	     94866 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/dragline-16         	 1216922	       491.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/railshot-16        	   27412	     21877 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/dragline-16        	   39561	     15169 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/railshot-16     	    4833	    123819 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/dragline-16     	   39885	     15045 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/railshot-16     	    4832	    124145 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/dragline-16     	   39866	     15056 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/railshot-16     	    4752	    123920 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/dragline-16     	   39838	     15083 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/railshot-16     	    4838	    124106 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/dragline-16     	   39795	     15067 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/railshot-16    	   27392	     21891 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/dragline-16    	   39625	     15262 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/railshot-16    	   27438	     21889 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/dragline-16    	   39609	     15146 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/railshot-16     	    4551	    131245 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/dragline-16     	   37839	     15881 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/railshot-16     	    4543	    131525 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/dragline-16     	   37809	     15861 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/railshot-16     	    4558	    131977 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/dragline-16     	   37795	     15907 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/railshot-16     	    4570	    131336 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/dragline-16     	   37624	     15983 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/railshot-16   	    4824	    124035 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/dragline-16   	   39819	     15058 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/railshot-16   	    4827	    124107 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/dragline-16   	   39781	     15078 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/railshot-16   	    4326	    138508 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/dragline-16   	   39140	     15319 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/railshot-16   	    4816	    124405 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/dragline-16   	   39206	     15323 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/railshot-16      	    4113	    145742 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/dragline-16      	   39793	     15066 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/railshot-16   	    4814	    124153 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/dragline-16   	   39604	     15086 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/railshot-16   	    4810	    124147 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/dragline-16   	   39805	     15066 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/railshot-16   	    4312	    138527 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/dragline-16   	   39210	     15289 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/railshot-16   	    4834	    123976 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/dragline-16   	   39160	     15311 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/railshot-16     	    4104	    146456 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/dragline-16     	   39859	     15059 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/railshot-16 	    7154	     83701 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/dragline-16 	   17115	     34971 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/railshot-16 	    5896	    102135 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/dragline-16 	   12482	     48082 ns/op	       0 B/op	       0 allocs/op
